timestamp,aggregate,temperature,holiday
2023-01-01 21:09:00,447.13125685598334,19.404771673486902,0
2023-01-01 21:10:00,414.7012016924215,20.18633253953345,0
2023-01-01 21:11:00,299.4323934703782,19.42705060024458,0
2023-01-01 21:12:00,309.8335864300354,19.61480063441721,0
2023-01-01 21:13:00,320.891883826661,18.567217180421462,0
2023-01-01 21:14:00,411.1630495278548,21.73000649939968,0
2023-01-01 21:15:00,439.4162398384914,18.504544254513345,0
2023-01-01 21:16:00,324.458739674517,19.996901707847936,0
2023-01-01 21:17:00,306.2437214184195,19.51669646581018,0
2023-01-01 21:18:00,403.7408017155622,18.5875341062926,0
2023-01-01 21:19:00,317.6946073773414,19.082917944861123,0
2023-01-01 21:20:00,406.85687459663353,20.296807343663072,0
2023-01-01 21:21:00,448.2746354422315,18.74026354572672,0
2023-01-01 21:22:00,350.47960233750706,18.71669920199918,0
2023-01-01 21:23:00,378.9375585756485,19.19632164515992,0
2023-01-01 21:24:00,407.25094611630084,20.48217239358391,0
2023-01-01 21:25:00,437.6528824835882,20.098485762400003,0
2023-01-01 21:26:00,334.19983134930567,19.483632832367604,0
2023-01-01 21:27:00,410.38079761325594,18.424156473822197,0
2023-01-01 21:28:00,329.0291580997857,19.386206142863934,0
2023-01-01 21:29:00,369.65650646596305,18.660898563958295,0
2023-01-01 21:30:00,368.79478981078165,20.603151756734643,0
2023-01-01 21:31:00,495.10563676782215,17.16529038705346,0
2023-01-01 21:32:00,348.3288819389387,19.19509110934798,0
2023-01-01 21:33:00,415.0283545301633,19.093481709044454,0
2023-01-01 21:34:00,309.04464142071527,20.039935718618587,0
2023-01-01 21:35:00,412.5348148039919,18.78276368423798,0
2023-01-01 21:36:00,294.49799330249203,18.910986312592506,0
2023-01-01 21:37:00,438.80945755027625,19.834713944432007,0
2023-01-01 21:38:00,292.48931101506116,18.51660701635122,0
2023-01-01 21:39:00,310.6404313935956,19.37132025790509,0
2023-01-01 21:40:00,852.294383659979,20.512292706260066,0
2023-01-01 21:41:00,341.51703650947366,17.749339998160554,0
2023-01-01 21:42:00,416.93020864599794,19.9754069078547,0
2023-01-01 21:43:00,454.7874566684298,18.82576056703936,0
2023-01-01 21:44:00,423.22720716595256,19.0173295193823,0
2023-01-01 21:45:00,327.4328830124908,18.582774723393175,0
2023-01-01 21:46:00,410.3228257488436,20.867253700254366,0
2023-01-01 21:47:00,443.19289217888905,19.942515686068703,0
2023-01-01 21:48:00,489.08776604978897,20.35025358703786,0
2023-01-01 21:49:00,494.87663484025444,19.718942703241268,0
2023-01-01 21:50:00,460.14920708402246,18.961610253236277,0
2023-01-01 21:51:00,398.7214356635251,17.755642037934454,0
2023-01-01 21:52:00,422.0418974941585,21.53224102810081,0
2023-01-01 21:53:00,393.5628869848931,19.05275487349983,0
2023-01-01 21:54:00,380.24784340527134,20.757068957222394,0
2023-01-01 21:55:00,307.9224784628999,19.434682006778957,0
2023-01-01 21:56:00,427.6087988609223,20.394629670600054,0
2023-01-01 21:57:00,351.7484089435752,18.80005853106793,0
2023-01-01 21:58:00,348.30592208017015,21.688213396800155,0
2023-01-01 21:59:00,378.7252913768698,21.227727645023368,0
2023-01-01 22:00:00,371.0905482448003,20.678360505671478,0
2023-01-01 22:01:00,292.6413236254148,18.101439169689474,0
2023-01-01 22:02:00,458.837176989804,20.146970884600485,0
2023-01-01 22:03:00,267.78174491443804,19.190736543538222,0
2023-01-01 22:04:00,425.29875482137203,19.85611544132995,0
2023-01-01 22:05:00,353.70162385048116,21.768661418681035,0
2023-01-01 22:06:00,409.93180714484987,20.49511588401791,0
2023-01-01 22:07:00,410.3561044884445,19.142368878665536,0
2023-01-01 22:08:00,345.45163722380505,19.082370587884252,0
2023-01-01 22:09:00,442.79482673878454,20.51871834321808,0
2023-01-01 22:10:00,473.2553813618314,18.43551344033876,0
2023-01-01 22:11:00,469.4446951732297,20.387493096834376,0
2023-01-01 22:12:00,484.9087572763225,19.063839734213392,0
2023-01-01 22:13:00,454.93684362744193,20.06675306810114,0
2023-01-01 22:14:00,486.8395991550068,18.8970294106228,0
2023-01-01 22:15:00,410.9487865564922,20.191513177430632,0
2023-01-01 22:16:00,408.35369459368644,19.750497552000148,0
2023-01-01 22:17:00,462.1758274109548,17.763327698689434,0
2023-01-01 22:18:00,496.1623466324886,20.56618069946755,0
2023-01-01 22:19:00,400.602201039299,19.054069919166302,0
2023-01-01 22:20:00,435.7431654738474,18.562406424840763,0
2023-01-01 22:21:00,418.39137322460874,21.438766816332528,0
2023-01-01 22:22:00,405.57928620372456,19.10195101873046,0
2023-01-01 22:23:00,413.36998740637773,19.040241729250464,0
2023-01-01 22:24:00,370.6322943284212,19.772120482531577,0
2023-01-01 22:25:00,485.58170922369595,19.15721218577469,0
2023-01-01 22:26:00,459.3123048297096,18.40711958008358,0
2023-01-01 22:27:00,434.5651742376705,19.499793172023168,0
2023-01-01 22:28:00,447.7423882587775,20.408098719983993,0
2023-01-01 22:29:00,467.8390844331549,21.448017176879727,0
2023-01-01 22:30:00,481.37495716511495,18.55021057690432,0
2023-01-01 22:31:00,454.92891598201993,19.746361515580773,0
2023-01-01 22:32:00,348.85545628106155,20.22911395562557,0
2023-01-01 22:33:00,386.4068902589396,20.31663399009842,0
2023-01-01 22:34:00,424.2930479250822,19.19603292150161,0
2023-01-01 22:35:00,363.65667901530725,19.391282168887646,0
2023-01-01 22:36:00,400.2811212660743,17.745364759232178,0
2023-01-01 22:37:00,519.9015576710451,19.70205955319325,0
2023-01-01 22:38:00,461.91096590858916,19.430361336348774,0
2023-01-01 22:39:00,420.99561851069336,17.90931742285236,0
2023-01-01 22:40:00,408.3221518707806,20.444850372079557,0
2023-01-01 22:41:00,453.987661739755,18.90561492428453,0
2023-01-01 22:42:00,418.20097692593276,17.091175866905857,0
2023-01-01 22:43:00,478.1090424135925,18.761677028658394,0
2023-01-01 22:44:00,413.3876419977076,20.119599504058236,0
2023-01-01 22:45:00,436.82986775760577,19.06413073204883,0
2023-01-01 22:46:00,357.36452589005034,19.719046435359328,0
2023-01-01 22:47:00,495.69024602663677,18.20983169617776,0
2023-01-01 22:48:00,421.3449947506242,19.43911668171527,0
2023-01-01 22:49:00,497.6118739942194,22.41367960439288,0
2023-01-01 22:50:00,408.51679007994437,19.152381828731762,0
2023-01-01 22:51:00,413.7560850873625,20.558995599466517,0
2023-01-01 22:52:00,436.64554461278686,19.647541049072696,0
2023-01-01 22:53:00,440.0129353449535,20.052753576578876,0
2023-01-01 22:54:00,372.4259184296602,20.530517500589685,0
2023-01-01 22:55:00,440.7244264558611,18.717288303083375,0
2023-01-01 22:56:00,431.69460538238474,20.043611101469693,0
2023-01-01 22:57:00,382.1773005563128,21.77591864701647,0
2023-01-01 22:58:00,462.4754574281124,18.44228413912099,0
2023-01-01 22:59:00,428.68245629246377,20.54240480104961,0
2023-01-01 23:00:00,501.07976569668125,19.880815262978885,0
2023-01-01 23:01:00,485.23872548021984,20.178556934597655,0
2023-01-01 23:02:00,415.9551265032651,19.194896268478352,0
2023-01-01 23:03:00,432.39038308704363,20.16077194360723,0
2023-01-01 23:04:00,486.9650981627889,20.08200412477587,0
2023-01-01 23:05:00,485.7339044337291,20.227149453454068,0
2023-01-01 23:06:00,475.1322804489165,21.759635015210257,0
2023-01-01 23:07:00,512.1834744578855,19.735844343949235,0
2023-01-01 23:08:00,436.5091888600674,19.542277322458922,0
2023-01-01 23:09:00,509.0902200788188,19.040175425601728,0
2023-01-01 23:10:00,465.0724705058947,18.82158210809171,0
2023-01-01 23:11:00,396.30648627069195,19.372579697863745,0
2023-01-01 23:12:00,511.72592880266365,19.957206927499023,0
2023-01-01 23:13:00,430.80853861040634,19.794655349418477,0
2023-01-01 23:14:00,389.6623260457029,18.908041836425316,0
2023-01-01 23:15:00,472.33560534616504,18.070915674257048,0
2023-01-01 23:16:00,506.07432744030996,18.891363219853083,0
2023-01-01 23:17:00,562.0408327446921,20.417591808814876,0
2023-01-01 23:18:00,491.06057080619564,18.355667769373717,0
2023-01-01 23:19:00,522.0330276399352,19.919564438262398,0
2023-01-01 23:20:00,901.9744225236068,18.790359537842743,0
2023-01-01 23:21:00,376.0117175463652,18.917216248167705,0
2023-01-01 23:22:00,521.4546617142555,18.726378156993228,0
2023-01-01 23:23:00,436.66410316126667,18.094732045657526,0
2023-01-01 23:24:00,522.418818191821,20.60984320224615,0
2023-01-01 23:25:00,492.2965938726273,21.019612331755862,0
2023-01-01 23:26:00,487.8000269393972,19.232969438916125,0
2023-01-01 23:27:00,470.31373682693635,19.84223626118489,0
2023-01-01 23:28:00,529.0238602284909,19.16000496675705,0
2023-01-01 23:29:00,468.4930690966576,18.869340572544615,0
2023-01-01 23:30:00,433.0003125508871,18.574647940719135,0
2023-01-01 23:31:00,473.2255774603117,20.3828221902938,0
2023-01-01 23:32:00,511.86944014455014,18.93859040723472,0
2023-01-01 23:33:00,455.2340815373641,18.33499572349184,0
2023-01-01 23:34:00,516.0747090146583,19.177598592392474,0
2023-01-01 23:35:00,577.9837367746759,19.31168012419676,0
2023-01-01 23:36:00,452.20685236262125,19.89327973770473,0
2023-01-01 23:37:00,544.607929945072,20.463255338923243,0
2023-01-01 23:38:00,459.6410648096409,19.697121238653715,0
2023-01-01 23:39:00,432.43355191803977,18.733111268510026,0
2023-01-01 23:40:00,414.91157016728357,20.88573840038057,0
2023-01-01 23:41:00,560.5209366330427,19.881742608344467,0
2023-01-01 23:42:00,500.85733625013626,19.3935332361556,0
2023-01-01 23:43:00,379.95915446231305,17.368926734318276,0
2023-01-01 23:44:00,584.1018364325643,19.893733741999707,0
2023-01-01 23:45:00,481.9635705175888,19.59866663879205,0
2023-01-01 23:46:00,582.3838353934228,18.560186034864756,0
2023-01-01 23:47:00,396.8040705873001,19.99495602846356,0
2023-01-01 23:48:00,503.0152543180247,19.640998930963832,0
2023-01-01 23:49:00,469.602024870182,19.61732430098464,0
2023-01-01 23:50:00,403.6792029670611,18.268861054072154,0
2023-01-01 23:51:00,418.0380416626824,19.20394796341561,0
2023-01-01 23:52:00,577.520874416948,17.736012655161577,0
2023-01-01 23:53:00,501.2010817017888,20.24537567510224,0
2023-01-01 23:54:00,514.3750201926032,19.464545029714714,0
2023-01-01 23:55:00,532.3360047131223,17.098378462888718,0
2023-01-01 23:56:00,422.4011180829266,17.822341632332737,0
2023-01-01 23:57:00,478.20602498413047,18.683825293110072,0
2023-01-01 23:58:00,499.8760822583556,18.523168668007344,0
2023-01-01 23:59:00,511.39276879618365,17.9241012524033,0
2023-01-02 00:00:00,476.4706304883269,17.887987087948186,0
2023-01-02 00:01:00,514.3047591492458,19.550823769677265,0
2023-01-02 00:02:00,446.142397703894,19.438383982813466,0
2023-01-02 00:03:00,505.4752542408631,19.370126156935104,0
2023-01-02 00:04:00,516.5114356784969,20.303832309073197,0
2023-01-02 00:05:00,510.6248434445691,19.035829257931493,0
2023-01-02 00:06:00,427.1615656956761,20.292389180964797,0
2023-01-02 00:07:00,492.3920673054822,18.250594044440412,0
2023-01-02 00:08:00,504.4686703541547,20.416480192596598,0
2023-01-02 00:09:00,429.5968664852444,17.848209853630657,0
2023-01-02 00:10:00,552.5680257040968,18.417789121803608,0
2023-01-02 00:11:00,596.2421133463197,19.311622478998803,0
2023-01-02 00:12:00,502.6337904809328,18.763997235155067,0
2023-01-02 00:13:00,474.14077044381486,20.400988319027324,0
2023-01-02 00:14:00,538.9204495754047,18.659240563157375,0
2023-01-02 00:15:00,475.25688293331774,18.385117834630993,0
2023-01-02 00:16:00,562.7035514210796,18.71849479572636,0
2023-01-02 00:17:00,452.62924685553253,20.41890538371201,0
2023-01-02 00:18:00,446.13437697839674,18.213393189829134,0
2023-01-02 00:19:00,557.0597145513921,18.414314281317246,0
2023-01-02 00:20:00,446.34854437040565,18.053479213468528,0
2023-01-02 00:21:00,559.253185757784,18.093509931917882,0
2023-01-02 00:22:00,558.7471512578031,18.73698761810052,0
2023-01-02 00:23:00,526.8371614813972,19.24141696215908,0
2023-01-02 00:24:00,554.2978420772548,20.545898376991932,0
2023-01-02 00:25:00,525.9440033766513,21.8779264810639,0
2023-01-02 00:26:00,425.30863586007194,20.556058500414604,0
2023-01-02 00:27:00,541.9042285929528,21.571866720628087,0
2023-01-02 00:28:00,565.4941135219218,18.51786174655116,0
2023-01-02 00:29:00,549.2436966293368,20.016008317323646,0
2023-01-02 00:30:00,523.8736733336424,19.660190322702764,0
2023-01-02 00:31:00,523.4472838916406,18.601480470533303,0
2023-01-02 00:32:00,510.8497050149531,20.334957342978583,0
2023-01-02 00:33:00,490.49172694107057,20.18245083396782,0
2023-01-02 00:34:00,443.7991525122439,19.12870864684132,0
2023-01-02 00:35:00,508.0767482571857,18.30792168274333,0
2023-01-02 00:36:00,486.4353408856995,20.781935852735014,0
2023-01-02 00:37:00,556.4882777113655,20.002736507888798,0
2023-01-02 00:38:00,549.417400956481,20.533544626617832,0
2023-01-02 00:39:00,533.8277059537797,19.271380490130653,0
2023-01-02 00:40:00,564.4502415878055,20.69081210413409,0
2023-01-02 00:41:00,571.8117770883414,19.87759932490653,0
2023-01-02 00:42:00,458.0447888484392,19.10936206905014,0
2023-01-02 00:43:00,545.0725842707826,18.742122826331318,0
2023-01-02 00:44:00,542.9765934719696,18.855057376176333,0
2023-01-02 00:45:00,500.28420187608685,19.621360550859688,0
2023-01-02 00:46:00,534.956204349728,18.538522477108238,0
2023-01-02 00:47:00,532.3511991650844,19.280564798481706,0
2023-01-02 00:48:00,608.5659154472715,19.738341518706722,0
2023-01-02 00:49:00,563.3047825716295,18.377026391310626,0
2023-01-02 00:50:00,580.8209444684195,19.732805793967845,0
2023-01-02 00:51:00,646.0073412932297,19.30974404030885,0
2023-01-02 00:52:00,544.7040650883637,18.44171808011391,0
2023-01-02 00:53:00,461.7317416898064,19.53465622145601,0
2023-01-02 00:54:00,458.15631114159504,17.653560342301166,0
2023-01-02 00:55:00,573.0986668368731,17.65831394786102,0
2023-01-02 00:56:00,571.3597244487931,16.924776654792208,0
2023-01-02 00:57:00,449.2879741735164,19.004423964679493,0
2023-01-02 00:58:00,543.8316725683108,20.19736879847617,0
2023-01-02 00:59:00,509.5998590788942,17.307256719827276,0
2023-01-02 01:00:00,994.0707722809632,19.56186572660202,0
2023-01-02 01:01:00,569.2990858937278,18.53244779487394,0
2023-01-02 01:02:00,540.5862707331415,19.33534378528647,0
2023-01-02 01:03:00,522.862636237791,19.283091872194422,0
2023-01-02 01:04:00,552.7172963568244,19.71998750552874,0
2023-01-02 01:05:00,565.9209369457527,19.512244089788787,0
2023-01-02 01:06:00,515.056066980434,18.050981576592665,0
2023-01-02 01:07:00,523.8983833471173,15.99958807775224,0
2023-01-02 01:08:00,568.5100277462645,19.575445203128748,0
2023-01-02 01:09:00,455.33599120333497,20.26481994570411,0
2023-01-02 01:10:00,605.581844825944,17.373781371427622,0
2023-01-02 01:11:00,533.2531826492947,19.592576475781335,0
2023-01-02 01:12:00,520.6698343648144,19.671332496037003,0
2023-01-02 01:13:00,598.8054557515743,20.94571554667006,0
2023-01-02 01:14:00,613.8868884896481,20.32830592842571,0
2023-01-02 01:15:00,505.4809042274439,18.92399257961984,0
2023-01-02 01:16:00,589.4095465466642,20.236213086018374,0
2023-01-02 01:17:00,564.4854955466334,21.218026183979248,0
2023-01-02 01:18:00,539.8862173628717,19.008638815776493,0
2023-01-02 01:19:00,545.2078566865267,19.41197521577789,0
2023-01-02 01:20:00,540.9488268311716,20.9295896265941,0
2023-01-02 01:21:00,622.3332902109817,18.185402166530874,0
2023-01-02 01:22:00,595.0271311779125,21.454338735227346,0
2023-01-02 01:23:00,558.6136163742182,18.717074042058808,0
2023-01-02 01:24:00,642.4927712891696,19.157030500260245,0
2023-01-02 01:25:00,644.7777831703326,18.0026468506566,0
2023-01-02 01:26:00,540.0357067028267,18.76459639774434,0
2023-01-02 01:27:00,479.8116638424235,19.38764914310961,0
2023-01-02 01:28:00,551.7097511918552,19.185098307948053,0
2023-01-02 01:29:00,549.3903947164621,20.978719424982188,0
2023-01-02 01:30:00,549.1841532260568,18.58390628482097,0
2023-01-02 01:31:00,593.3229542415575,18.080750960836912,0
2023-01-02 01:32:00,558.2694548269585,18.518953650158444,0
2023-01-02 01:33:00,520.0024383541305,17.085131943849397,0
2023-01-02 01:34:00,513.7113536886964,19.10219902854721,0
2023-01-02 01:35:00,577.1035509186497,19.03360574732652,0
2023-01-02 01:36:00,544.1999108159771,18.004749109371787,0
2023-01-02 01:37:00,647.9645747901463,20.106548920470498,0
2023-01-02 01:38:00,558.4632130058563,19.31707448711391,0
2023-01-02 01:39:00,620.1122862297623,21.655494839461994,0
2023-01-02 01:40:00,507.07020992172255,17.792091143063033,0
2023-01-02 01:41:00,571.2596550446272,18.042788159535025,0
2023-01-02 01:42:00,621.7507647273868,19.2578600170894,0
2023-01-02 01:43:00,551.486811602738,17.308615215731592,0
2023-01-02 01:44:00,639.9062639809185,18.110928687407963,0
2023-01-02 01:45:00,590.6467155828217,19.88440003152217,0
2023-01-02 01:46:00,592.6994279636201,20.517009767206666,0
2023-01-02 01:47:00,560.2968549236775,20.73343550045292,0
2023-01-02 01:48:00,606.6083462034521,17.863900233840546,0
2023-01-02 01:49:00,689.3261097044976,20.364076489123676,0
2023-01-02 01:50:00,612.9474310093949,19.197982070321785,0
2023-01-02 01:51:00,514.5238868122198,16.968225255775447,0
2023-01-02 01:52:00,639.7249285718794,18.053047892569605,0
2023-01-02 01:53:00,649.1512339468183,19.784665319816977,0
2023-01-02 01:54:00,530.2653575962499,19.012310233561617,0
2023-01-02 01:55:00,577.7012986677908,17.265795197500392,0
2023-01-02 01:56:00,670.9684835947357,17.502336992787175,0
2023-01-02 01:57:00,647.602982998348,19.89731079848287,0
2023-01-02 01:58:00,627.0992769319599,19.99754076727697,0
2023-01-02 01:59:00,674.0123644529207,19.1601196657468,0
2023-01-02 02:00:00,572.321703341076,20.02592580079417,0
2023-01-02 02:01:00,491.2777833116247,19.4300715810585,0
2023-01-02 02:02:00,518.5750406712257,18.097356141554314,0
2023-01-02 02:03:00,630.7423832242332,20.434102042050647,0
2023-01-02 02:04:00,526.8079600019621,20.095302114118052,0
2023-01-02 02:05:00,616.0510095211542,16.774415612173286,0
2023-01-02 02:06:00,690.1021902957086,19.333408173964543,0
2023-01-02 02:07:00,552.7808192776969,16.492750385091604,0
2023-01-02 02:08:00,636.612922363877,18.834441421394427,0
2023-01-02 02:09:00,617.0159979061193,19.86920657889332,0
2023-01-02 02:10:00,694.3740857280843,18.44110738493894,0
2023-01-02 02:11:00,694.6359369992871,18.002867874094832,0
2023-01-02 02:12:00,574.1813920393402,18.2811710685394,0
2023-01-02 02:13:00,598.2726988827743,19.877636829712976,0
2023-01-02 02:14:00,522.9059588092238,19.390026360270003,0
2023-01-02 02:15:00,677.7223860943483,19.099037444669122,0
2023-01-02 02:16:00,631.2302569208589,17.390848853371736,0
2023-01-02 02:17:00,598.1453222235109,17.790287296191323,0
2023-01-02 02:18:00,628.0120193407446,16.621249614947587,0
2023-01-02 02:19:00,706.6882643564649,18.801579664173246,0
2023-01-02 02:20:00,557.0122906445188,19.338045792208217,0
2023-01-02 02:21:00,597.8211842707706,18.613979745980224,0
2023-01-02 02:22:00,543.1839296284601,18.60207742025435,0
2023-01-02 02:23:00,617.6840712577133,17.892792139417555,0
2023-01-02 02:24:00,730.1294068161698,18.958674965387434,0
2023-01-02 02:25:00,580.8273293505325,18.593389325008168,0
2023-01-02 02:26:00,568.3618129970617,18.8145969881261,0
2023-01-02 02:27:00,607.5801049512273,18.49609813738278,0
2023-01-02 02:28:00,632.2691023139405,19.755803375880657,0
2023-01-02 02:29:00,642.4655833013418,18.064088821323804,0
2023-01-02 02:30:00,586.7451774505337,19.6155921504195,0
2023-01-02 02:31:00,743.0816093909832,17.08466234976592,0
2023-01-02 02:32:00,750.2572865306913,16.77002963691348,0
2023-01-02 02:33:00,612.5634988131388,17.799542320969376,0
2023-01-02 02:34:00,583.2615833103984,17.341675472681406,0
2023-01-02 02:35:00,591.0130256918446,18.062861263315433,0
2023-01-02 02:36:00,605.3185264555983,18.003430829105465,0
2023-01-02 02:37:00,560.7665074967036,18.402599342536664,0
2023-01-02 02:38:00,607.3610316086852,18.985318816253844,0
2023-01-02 02:39:00,581.9855979700961,18.89665425221997,0
2023-01-02 02:40:00,1163.5499522331465,19.67567112195321,0
2023-01-02 02:41:00,671.9325223028711,19.227690959203933,0
2023-01-02 02:42:00,580.1309389861461,18.736472771760575,0
2023-01-02 02:43:00,631.0615124424609,16.724020739147935,0
2023-01-02 02:44:00,595.1225216112787,15.875607790120268,0
2023-01-02 02:45:00,735.0817122171436,19.00221338516711,0
2023-01-02 02:46:00,658.3547746665845,20.56243101462587,0
2023-01-02 02:47:00,730.9112515986048,19.561590727476734,0
2023-01-02 02:48:00,575.7531951633714,19.15151807262736,0
2023-01-02 02:49:00,710.5402035091549,18.721989889374065,0
2023-01-02 02:50:00,699.0526039911331,18.298450206018995,0
2023-01-02 02:51:00,625.2941056101711,17.32117752211301,0
2023-01-02 02:52:00,683.7254364797332,19.375653123573642,0
2023-01-02 02:53:00,631.5961129153242,19.441598650058463,0
2023-01-02 02:54:00,593.4748407400468,19.15045519194242,0
2023-01-02 02:55:00,605.6037688962986,17.917724417043818,0
2023-01-02 02:56:00,672.1813351181493,19.47356401737717,0
2023-01-02 02:57:00,562.0603670083077,17.56887112831992,0
2023-01-02 02:58:00,652.8719493428072,18.038808851693855,0
2023-01-02 02:59:00,670.277237692576,17.694085893359137,0
2023-01-02 03:00:00,670.077267955442,18.91081413025192,0
2023-01-02 03:01:00,628.73358847932,19.422466771844498,0
2023-01-02 03:02:00,695.7416703561063,19.080736942768812,0
2023-01-02 03:03:00,624.484057403006,17.872797824951526,0
2023-01-02 03:04:00,718.844449869037,17.142001864060767,0
2023-01-02 03:05:00,580.4729772454514,16.199702489540226,0
2023-01-02 03:06:00,666.802595378306,18.289254219041872,0
2023-01-02 03:07:00,585.0010183106134,20.042547576906426,0
2023-01-02 03:08:00,658.3753293948372,17.639923196085284,0
2023-01-02 03:09:00,641.6034988796795,18.6690481732651,0
2023-01-02 03:10:00,540.7165333553701,19.804247097500742,0
2023-01-02 03:11:00,631.3269175601253,16.272794486736395,0
2023-01-02 03:12:00,631.3321537282145,19.92795680831297,0
2023-01-02 03:13:00,647.8692381236724,19.667271200845715,0
2023-01-02 03:14:00,640.4102881318172,18.64741439287007,0
2023-01-02 03:15:00,594.0012019557104,19.12861054132119,0
2023-01-02 03:16:00,616.6653693777907,17.634075546263514,0
2023-01-02 03:17:00,549.5525057471448,17.576791570800115,0
2023-01-02 03:18:00,620.5499997931869,19.26796862970986,0
2023-01-02 03:19:00,669.1807631335705,17.21925132454525,0
2023-01-02 03:20:00,716.7440327610358,18.905005646235356,0
2023-01-02 03:21:00,674.2336596597113,19.155329198229094,0
2023-01-02 03:22:00,637.4192375246064,17.808636071476496,0
2023-01-02 03:23:00,587.8356898246715,16.72686824353965,0
2023-01-02 03:24:00,700.0882866427454,18.301869649275694,0
2023-01-02 03:25:00,568.8028778594728,17.80281554228878,0
2023-01-02 03:26:00,607.9119553397456,18.782786775253197,0
2023-01-02 03:27:00,688.2998327208682,19.240372749477626,0
2023-01-02 03:28:00,687.942657725343,20.281576499108343,0
2023-01-02 03:29:00,654.5511982707125,17.279767647043144,0
2023-01-02 03:30:00,593.1114617857623,17.61164157874837,0
2023-01-02 03:31:00,744.4441419001304,17.113027601860455,0
2023-01-02 03:32:00,741.1203056985785,19.492214360126507,0
2023-01-02 03:33:00,728.5039641861443,19.69215889485812,0
2023-01-02 03:34:00,642.847809620751,16.705747192179917,0
2023-01-02 03:35:00,732.5159170395473,20.547014120196135,0
2023-01-02 03:36:00,708.6505817113483,16.75443601521077,0
2023-01-02 03:37:00,623.6243580286557,19.486334074027535,0
2023-01-02 03:38:00,674.2353838185945,19.385077425724536,0
2023-01-02 03:39:00,632.9218487325385,18.213231645177938,0
2023-01-02 03:40:00,674.4079051935893,18.654788360964503,0
2023-01-02 03:41:00,670.9262515023887,18.536512362275044,0
2023-01-02 03:42:00,678.8853934643317,17.579950750405835,0
2023-01-02 03:43:00,634.0092376914349,18.77560800729101,0
2023-01-02 03:44:00,613.5322498569288,17.84779049550375,0
2023-01-02 03:45:00,715.6273239579766,17.960691783362062,0
2023-01-02 03:46:00,691.392891793972,19.57542014788942,0
2023-01-02 03:47:00,638.5055059866414,19.097072173624383,0
2023-01-02 03:48:00,765.626301701165,18.285870919598523,0
2023-01-02 03:49:00,661.8351617074572,18.317782258470643,0
2023-01-02 03:50:00,696.9340954010124,17.65941299352769,0
2023-01-02 03:51:00,615.8548637553984,18.98499960918579,0
2023-01-02 03:52:00,648.9285562305395,18.001574013451805,0
2023-01-02 03:53:00,620.3543027264733,20.07927704613305,0
2023-01-02 03:54:00,552.2318354729153,18.775492486277898,0
2023-01-02 03:55:00,671.6588823155764,18.8980459220163,0
2023-01-02 03:56:00,650.9730213395954,18.286618687768957,0
2023-01-02 03:57:00,741.7948937790288,17.808463192274562,0
2023-01-02 03:58:00,662.9672388734493,18.83297641981445,0
2023-01-02 03:59:00,685.9139763062914,18.947322578190054,0
2023-01-02 04:00:00,727.4452908297586,19.251773355482207,0
2023-01-02 04:01:00,708.3944123988515,17.389456025108764,0
2023-01-02 04:02:00,674.0060619486271,19.091667244043386,0
2023-01-02 04:03:00,614.0739656934728,17.436389637802414,0
2023-01-02 04:04:00,703.6625621982542,19.10355500248395,0
2023-01-02 04:05:00,766.593674177994,16.581728999555075,0
2023-01-02 04:06:00,694.3929320998222,19.242888915020554,0
2023-01-02 04:07:00,618.3833581466644,17.99159421940573,0
2023-01-02 04:08:00,804.003095807646,19.4478768320354,0
2023-01-02 04:09:00,725.9543938498202,16.772464210657336,0
2023-01-02 04:10:00,736.2638308751416,19.40213695597124,0
2023-01-02 04:11:00,631.1317537040887,18.02422536100216,0
2023-01-02 04:12:00,746.7943472022755,18.613076423255073,0
2023-01-02 04:13:00,677.5719464309706,17.28757828958827,0
2023-01-02 04:14:00,654.8148746574477,17.99062738688078,0
2023-01-02 04:15:00,584.9231394879781,19.54557835190599,0
2023-01-02 04:16:00,692.6274462328299,17.512189957783466,0
2023-01-02 04:17:00,702.0095352533174,18.57935648550847,0
2023-01-02 04:18:00,730.2313945401637,17.138710670158762,0
2023-01-02 04:19:00,747.5633108142247,19.187159177553077,0
2023-01-02 04:20:00,1213.6905344963573,18.62476777280159,0
2023-01-02 04:21:00,657.4515809161472,18.40898418898922,0
2023-01-02 04:22:00,688.6085343202361,17.941488710349624,0
2023-01-02 04:23:00,676.7330616242,18.628984791028646,0
2023-01-02 04:24:00,681.9105451385906,17.91485190266201,0
2023-01-02 04:25:00,747.2865777480167,16.340056246097433,0
2023-01-02 04:26:00,722.2313238210693,17.893057692070492,0
2023-01-02 04:27:00,697.3218082388307,16.329315218319167,0
2023-01-02 04:28:00,664.4560652898516,19.483522467237723,0
2023-01-02 04:29:00,678.3743567472703,15.615317171230782,0
2023-01-02 04:30:00,700.6630106557045,17.760392440429165,0
2023-01-02 04:31:00,682.4727771562067,16.912423619904757,0
2023-01-02 04:32:00,739.1507317544927,17.8475995529978,0
2023-01-02 04:33:00,706.1160818734504,16.701295059919364,0
2023-01-02 04:34:00,639.8351081210315,17.97270038106251,0
2023-01-02 04:35:00,764.1115076101119,17.307482379187675,0
2023-01-02 04:36:00,655.4526923152441,16.551758004497643,0
2023-01-02 04:37:00,674.2198997844573,17.81471755001109,0
2023-01-02 04:38:00,653.0345456622781,19.427386196211284,0
2023-01-02 04:39:00,712.1883567421319,19.00676885944635,0
2023-01-02 04:40:00,689.0925501286521,17.25777234616411,0
